production function,gross national product,0,-3350,0,0,26,0,0,25
production function,information asymmetry,0,-2648,0,0,26,0,0,25
production function,monetary system,0,-150534,0,0,546,0,0,5
production function,frictional unemployment,0,-86342,0,0,364,0,0,12
production function,reserve requirement,0,-113842,0,0,416,0,0,10
production function,labor demand,0,-42800,0,0,988,4,0,-12
production function,money creation,0,-36666,0,0,130,0,0,21
production function,velocity of money,0,-80582,0,0,286,0,0,15
production function,workforce,0,-12894,0,-127,182,1,1,19
production function,interest rate,0,-3893360,0,0,13078,0,0,-477
production function,income,0,-1304106,0,0,24518,5,0,-917
production function,government debt,0,-294080,0,0,884,0,0,-8
production function,economics,0,-58446,0,0,10998,14,0,-397
production function,efficiency wage,0,-97928,0,0,598,0,0,3
production function,economy,0,-5319888,0,0,29562,13,0,-1111
production function,aggregate supply,0,-816388,0,0,2106,0,0,-55
production function,marginal product of labor,0,-15370,0,31,650,22,3,1
production function,natural rate of unemployment,0,-277660,0,0,806,0,0,-5
production function,federal funds rate,0,-236042,0,0,754,0,0,-3
production function,marginal propensity to consume,0,-41324,0,0,104,0,0,22
production function,index,0,-711676,0,0,4030,0,0,-129
production function,stabilization policy,0,-74878,0,0,182,0,0,19
production function,central bank,0,-856974,0,0,2444,0,0,-68
production function,tax revenue,0,139358,0,0,2184,0,0,-58
production function,inflation,0,-6558298,0,0,21424,1,0,-798
production function,capital accumulation,0,-23116,0,0,156,0,0,20
production function,full-reserve banking,0,8506,0,0,26,0,0,25
production function,financial market,0,-201902,0,0,936,0,0,-10
production function,inventory investment,0,-3298,0,0,26,0,0,25
production function,profit maximization,0,668,0,0,286,0,0,15
production function,stock exchange,0,-30344,0,0,156,0,0,20
production function,fractional-reserve banking,0,-77956,0,0,286,0,0,15
production function,excess reserves,0,-69406,0,0,260,0,0,16
production function,consumer spending,0,-225806,0,0,702,0,0,-1
production function,stock market,0,-331372,0,0,1170,0,0,-19
production function,medium of exchange,0,-129430,0,0,494,0,0,7
production function,great depression,0,-143058,0,0,468,0,0,8
production function,aggregate demand,0,-2844388,0,0,7176,0,0,-250
production function,debt,0,-956500,0,0,3302,0,0,-101
production function,floating exchange rate,0,8532,0,0,26,0,0,25
production function,cost-of-living index,0,-3896,0,0,26,0,0,25
production function,savings account,0,-96310,0,0,468,0,0,8
production function,present value,0,-155134,0,0,728,0,0,-2
production function,international trade,0,31976,0,0,1664,0,0,-38
production function,employment-to-population ratio,0,-12290,0,0,52,0,0,24
production function,real wage,0,-147386,0,0,728,1,0,-2
production function,creditor,0,-76946,0,0,260,0,0,16
production function,fiat money,0,-47266,0,0,182,0,0,19
production function,tax,0,757350,0,0,36816,0,0,-1390
production function,supply and demand,0,197220,0,0,5304,5,0,-178
production function,commodity money,0,-47110,0,0,182,0,0,19
production function,bank,0,-3460888,0,0,13338,0,0,-487
production function,liquidity preference,0,-153730,0,0,390,0,0,11
production function,import,0,-1065444,0,0,12740,20,0,-464
production function,structural unemployment,0,-43470,0,0,182,0,0,19
production function,inflation tax,0,-126656,0,0,442,0,0,9
production function,economic growth,0,-246896,0,0,1690,0,0,-39
production function,money,0,-5938134,0,0,24206,2,0,-905
production function,core inflation,0,-3922,0,0,26,0,0,25
production function,unemployment,0,-3723218,0,0,12558,0,0,-457
production function,diversification,0,-105978,0,0,494,0,0,7
production function,marginal product,0,26768,0,77,2964,107,8,-88
production function,stock,0,-1707942,0,0,8268,1,0,-292
production function,macroeconomics,0,-409806,0,0,2236,0,0,-60
production function,social security,0,-19246,0,0,806,0,0,-5
production function,demand for money,0,-201390,0,0,546,0,0,5
production function,inflation targeting,0,-46160,0,0,104,0,0,22
production function,gross domestic product,0,-80014,0,0,598,0,0,3
production function,government spending,0,-542882,0,0,1846,0,0,-45
production function,demand deposit,0,-95390,0,0,364,0,0,12
production function,relative price,0,-269526,0,0,1118,0,0,-17
production function,consumer price index,0,-253850,0,0,1612,0,0,-36
production function,liquidity trap,0,-30642,0,0,78,0,0,23
production function,protectionism,0,4878,0,0,104,0,0,22
production function,gdp deflator,0,-269566,0,0,1534,0,0,-33
production function,debtor,0,-74974,0,0,234,0,0,17
production function,microeconomics,0,26624,0,0,676,0,0,0
production function,classical dichotomy,0,-71490,0,0,234,0,0,17
production function,money supply,0,-1896990,0,0,5720,0,0,-194
production function,distribution,0,-126280,0,0,2886,3,0,-85
production function,real interest rate,0,-636006,0,0,2236,0,0,-60
production function,money multiplier,0,-143644,0,0,546,0,0,5
production function,factors of production,0,7300,0,30,1144,8,1,-18
production function,nominal interest rate,0,-441458,0,0,1664,0,0,-38
production function,money market,0,-167476,0,0,442,0,0,9
production function,labor force,0,-246398,0,0,1378,5,0,-27
production function,cost of living,0,-65570,0,0,520,0,0,6
production function,capital requirement,0,-27362,0,0,104,0,0,22
production function,saving,0,-2188912,0,0,9646,1,0,-345
production function,financial crisis,0,-219358,0,0,702,0,0,-1
production function,returns to scale,0,-6528,0,-103,156,15,3,20
production function,net capital outflow,0,-897378,0,0,2782,0,0,-81
production function,consumption,0,-431240,0,0,6396,0,0,-220
production function,producer price index,0,-15740,0,0,104,0,0,22
production function,goods and services,0,-2203740,0,0,10608,14,0,-382
production function,public finance,0,-5318,0,0,78,0,0,23
production function,disinflation,0,-268874,0,0,624,0,0,2
production function,employment,0,-4414748,0,0,15548,1,0,-572
production function,monetary policy,0,-1146710,0,0,3172,0,0,-96
production function,price level,0,-2931232,0,0,8502,0,0,-301
production function,bank run,0,-60354,0,0,286,0,0,15
production function,business,0,-302806,0,0,4836,0,0,-160
present value,hyperinflation,0,-72625,0,0,924,0,0,-5
present value,gold standard,0,-11046,0,0,168,0,0,22
present value,inventory,0,31066,0,0,280,0,0,18
present value,government budget,0,-10514,0,0,504,0,0,10
present value,currency,0,-436625,0,0,4844,0,0,-145
present value,shock,0,-197365,0,0,1036,0,0,-9
present value,balance of trade,0,2499,0,0,28,0,0,27
present value,price index,0,116025,0,0,2436,0,0,-59
present value,marginal product of capital,0,5103,0,0,28,0,0,27
present value,supply shock,0,-94304,0,0,448,0,0,12
present value,investment,0,-457093,0,-140,10332,40,2,-341
present value,adverse selection,0,47943,0,0,588,6,0,7
present value,rate of return,0,-31493,0,0,140,0,0,23
present value,deflation,0,-19362,0,0,728,0,0,2
present value,quantity theory of money,0,-26761,0,0,364,0,0,15
present value,unemployment benefits,0,14273,0,0,84,0,0,25
present value,moral hazard,0,42861,0,0,532,6,0,9
present value,compensation of employees,0,15015,0,0,28,0,0,27
present value,leverage,0,-16534,0,0,504,0,0,10
present value,store of value,0,-14889,0,0,364,0,0,15
present value,exchange rate,0,-495754,0,0,4648,0,0,-138
present value,gdp,0,413161,0,0,13748,0,0,-463
present value,federal reserve system,0,-2366,0,0,56,0,0,26
present value,unit of account,0,-23212,0,0,336,0,0,16
present value,bond,0,-205401,0,0,4844,20,0,-145
present value,macroeconomic model,0,-6426,0,0,56,0,0,26
present value,security,0,282044,0,0,1568,0,0,-28
present value,gross national product,0,2359,0,0,28,0,0,27
present value,information asymmetry,0,3115,0,0,28,0,0,27
present value,monetary system,0,-36813,0,0,588,0,0,7
present value,frictional unemployment,0,-9450,0,0,392,0,0,14
present value,reserve requirement,0,-27132,0,0,448,0,0,12
present value,labor demand,0,180642,0,0,1064,0,0,-10
present value,money creation,0,-9653,0,0,140,0,0,23
present value,velocity of money,0,-21147,0,0,308,0,0,17
present value,workforce,0,27881,0,0,196,0,0,21
present value,interest rate,0,-1191603,0,-309,14084,202,11,-475
present value,income,0,4222169,0,0,26404,3,0,-915
present value,government debt,0,-113834,0,0,952,0,0,-6
present value,economics,0,2460969,0,0,11844,0,0,-395
present value,efficiency wage,0,31773,0,0,644,0,0,5
present value,economy,0,1055019,0,98,31836,25,1,-1109
present value,aggregate supply,0,-395885,0,0,2268,0,0,-53
present value,marginal product of labor,0,132615,0,0,700,0,0,3
present value,natural rate of unemployment,0,-114051,0,0,868,0,0,-3
present value,federal funds rate,0,-81165,0,0,812,0,0,-1
present value,marginal propensity to consume,0,-20636,0,0,112,0,0,24
present value,index,0,158417,0,0,4340,2,0,-127
present value,stabilization policy,0,-38871,0,0,196,0,0,21
present value,central bank,0,-362026,0,0,2632,0,0,-66
present value,tax revenue,0,651280,0,0,2352,0,0,-56
present value,inflation,0,-2146228,0,0,23072,0,0,-796
present value,capital accumulation,0,10906,0,0,168,0,0,22
present value,full-reserve banking,0,15127,0,0,28,0,0,27
present value,financial market,0,-2632,0,0,1008,10,0,-8
present value,inventory investment,0,2415,0,0,28,0,0,27
present value,profit maximization,0,66353,0,0,308,0,0,17
present value,stock exchange,0,3122,0,0,168,1,0,22
present value,fractional-reserve banking,0,-18319,0,0,308,0,0,17
present value,excess reserves,0,-15078,0,0,280,0,0,18
present value,consumer spending,0,-82075,0,0,756,0,0,1
present value,stock market,0,-88361,0,0,1260,11,0,-17
present value,medium of exchange,0,-26019,0,0,532,0,0,9
present value,great depression,0,-46662,0,0,504,0,0,10
present value,aggregate demand,0,-1416380,0,0,7728,0,0,-248
present value,debt,0,-272307,0,0,3556,0,0,-99
present value,floating exchange rate,0,15155,0,0,28,0,0,27
present value,cost-of-living index,0,1771,0,0,28,0,0,27
present value,savings account,0,3682,0,0,504,1,0,10
present value,production function,0,155134,0,0,728,0,0,2
present value,international trade,0,416304,0,0,1792,0,0,-36
present value,employment-to-population ratio,0,-1302,0,0,56,0,0,26
present value,real wage,0,8344,0,0,784,0,0,0
present value,creditor,0,-23198,0,0,280,0,0,18
present value,fiat money,0,-9135,0,0,196,0,0,21
present value,tax,0,9264444,0,0,39648,1,0,-1388
present value,supply and demand,0,1429596,0,0,5712,1,0,-176
present value,commodity money,0,-8967,0,0,196,0,0,21
present value,bank,0,-666197,0,-654,14364,74,3,-485
present value,liquidity preference,0,-76055,0,0,420,0,0,13
present value,import,0,1776278,0,0,13720,10,0,-462
present value,structural unemployment,0,-5047,0,0,196,0,0,21
present value,inflation tax,0,-34965,0,0,476,0,0,11
present value,economic growth,0,121947,0,0,1820,0,0,-37
present value,money,0,-839923,0,-333,26068,82,5,-903
present value,core inflation,0,1743,0,0,28,0,0,27
present value,unemployment,0,-1127707,0,0,13524,0,0,-455
present value,diversification,0,-763,0,-85,532,17,1,9
present value,marginal product,0,709030,0,0,3192,0,0,-86
present value,stock,0,58086,0,79,8904,74,1,-290
present value,macroeconomics,0,71806,0,0,2408,0,0,-58
present value,social security,0,164241,0,0,868,0,0,-3
present value,demand for money,0,-91581,0,0,588,0,0,7
present value,inflation targeting,0,-25844,0,0,112,0,0,24
present value,gross domestic product,0,51065,0,0,644,0,0,5
present value,government spending,0,-161007,0,0,1988,0,0,-43
present value,demand deposit,0,-19194,0,0,392,0,0,14
present value,relative price,0,-33691,0,0,1204,0,0,-15
present value,consumer price index,0,96558,0,0,1736,0,0,-34
present value,liquidity trap,0,-15099,0,0,84,0,0,25
present value,protectionism,0,29120,0,0,112,0,0,24
present value,gdp deflator,0,61733,0,0,1652,0,0,-31
present value,debtor,0,-27041,0,0,252,0,0,19
present value,microeconomics,0,183806,0,0,728,0,0,2
present value,classical dichotomy,0,-23289,0,0,252,0,0,19
present value,money supply,0,-730240,0,0,6160,0,0,-192
present value,distribution,0,526309,0,0,3108,0,0,-83
present value,real interest rate,0,-171794,0,0,2408,0,0,-58
present value,money multiplier,0,-29393,0,0,588,0,0,7
present value,factors of production,0,270396,0,0,1232,0,0,-16
present value,nominal interest rate,0,-93548,0,0,1792,0,0,-36
present value,money market,0,-78925,0,0,476,0,0,11
present value,labor force,0,50883,0,0,1484,0,0,-25
present value,cost of living,0,48720,0,0,560,0,0,8
present value,capital requirement,0,-5600,0,0,112,0,0,24
present value,saving,0,-143647,0,0,10388,12,0,-343
present value,financial crisis,0,-75131,0,0,756,0,0,1
present value,returns to scale,0,28770,0,0,168,0,0,22
present value,net capital outflow,0,-327971,0,0,2996,0,0,-79
present value,consumption,0,1003394,0,0,6888,0,0,-218
present value,producer price index,0,6916,0,0,112,0,0,24
present value,goods and services,0,61152,0,0,11424,0,0,-380
present value,public finance,0,12173,0,0,84,0,0,25
present value,disinflation,0,-146356,0,0,672,0,0,4
present value,employment,0,-1186262,0,0,16744,0,0,-570
present value,monetary policy,0,-506982,0,0,3416,0,0,-94
present value,price level,0,-1205603,0,0,9156,0,0,-299
present value,bank run,0,637,0,0,308,0,0,17
present value,business,0,783706,0,0,5208,8,0,-158
international trade,hyperinflation,0,-656644,0,0,2112,0,0,31
international trade,gold standard,0,-114456,0,0,384,0,0,58
international trade,inventory,0,-77672,0,0,640,0,0,54
international trade,government budget,0,-291656,0,0,1152,0,0,46
international trade,currency,0,-3570164,0,69,11072,15,1,-109
international trade,shock,0,-1001236,0,0,2368,2,0,27
international trade,balance of trade,0,-9156,0,0,64,0,0,63
international trade,price index,0,-1028316,0,0,5568,0,0,-23
international trade,marginal product of capital,0,-3204,0,0,64,0,0,63
international trade,supply shock,0,-453440,0,0,1024,0,0,48
international trade,investment,0,-6531076,0,0,23616,18,0,-305
international trade,adverse selection,0,-202644,0,0,1344,0,0,43
international trade,rate of return,0,-146324,0,0,320,0,0,59
international trade,deflation,0,-430824,0,0,1664,0,0,38
international trade,quantity theory of money,0,-254452,0,0,832,0,0,51
international trade,unemployment benefits,0,-11980,0,0,192,0,0,61
international trade,moral hazard,0,-184524,0,0,1216,0,0,45
international trade,compensation of employees,0,19452,0,0,64,0,0,63
international trade,leverage,0,-305416,0,0,1152,0,0,46
international trade,store of value,0,-227316,0,0,832,0,0,51
international trade,exchange rate,0,-3601240,0,0,10624,25,0,-102
international trade,gdp,0,-6355820,0,92,31424,28,1,-427
international trade,federal reserve system,0,-35144,0,0,128,0,0,62
international trade,unit of account,0,-231472,0,0,768,0,0,52
international trade,bond,0,-3041652,0,0,11072,6,0,-109
international trade,macroeconomic model,0,-44424,0,0,128,0,0,62
international trade,security,0,-187936,0,-149,3584,3,1,8
international trade,gross national product,0,-9476,0,0,64,0,0,63
international trade,information asymmetry,0,-7748,0,0,64,0,0,63
international trade,monetary system,0,-396372,0,0,1344,0,0,43
international trade,frictional unemployment,0,-229752,0,0,896,0,0,50
international trade,reserve requirement,0,-299904,0,0,1024,0,0,48
international trade,labor demand,0,-152088,0,0,2432,0,0,26
international trade,money creation,0,-96404,0,0,320,0,0,59
international trade,velocity of money,0,-211884,0,0,704,0,0,53
international trade,workforce,0,-40348,0,0,448,0,0,57
international trade,interest rate,0,-10202268,0,0,32192,4,0,-439
international trade,income,0,-4369852,0,-91,60352,24,1,-879
international trade,government debt,0,-765704,0,0,2176,0,0,30
international trade,economics,0,-664092,0,-82,27072,48,2,-359
international trade,efficiency wage,0,-269340,0,0,1472,0,0,41
international trade,economy,0,-14493444,0,419,72768,108,8,-1073
international trade,aggregate supply,0,-2109188,0,0,5184,0,0,-17
international trade,marginal product of labor,0,-68580,0,0,1600,0,0,39
international trade,natural rate of unemployment,0,-721596,0,74,1984,1,1,33
international trade,federal funds rate,0,-616692,0,0,1856,0,0,35
international trade,marginal propensity to consume,0,-106640,0,0,256,0,0,60
international trade,index,0,-1942444,0,0,9920,0,0,-91
international trade,stabilization policy,0,-192924,0,0,448,0,0,57
international trade,central bank,0,-2225080,0,0,6016,0,0,-30
international trade,tax revenue,0,239728,0,0,5376,1,0,-20
international trade,inflation,0,-17156896,0,27,52736,11,1,-760
international trade,capital accumulation,0,-64280,0,0,384,0,0,58
international trade,full-reserve banking,0,19708,0,0,64,0,0,63
international trade,financial market,0,-541264,0,0,2304,5,0,28
international trade,inventory investment,0,-9348,0,0,64,0,0,63
international trade,profit maximization,0,-11884,0,0,704,0,0,53
international trade,stock exchange,0,-82072,0,0,384,0,0,58
international trade,fractional-reserve banking,0,-205420,0,0,704,0,0,53
international trade,excess reserves,0,-183144,0,0,640,0,0,54
international trade,consumer spending,0,-589036,0,0,1728,0,0,37
international trade,stock market,0,-871028,0,0,2880,4,0,19
international trade,medium of exchange,0,-341964,0,0,1216,0,0,45
international trade,great depression,0,-374280,0,-98,1152,2,1,46
international trade,aggregate demand,0,-7341008,0,0,17664,2,0,-212
international trade,debt,0,-2510652,0,0,8128,0,0,-63
international trade,floating exchange rate,0,19772,0,0,64,0,0,63
international trade,cost-of-living index,0,-10820,0,0,64,0,0,63
international trade,savings account,0,-259208,0,0,1152,0,0,46
international trade,production function,0,-31976,0,0,1664,0,0,38
international trade,present value,0,-416304,0,0,1792,0,0,36
international trade,employment-to-population ratio,0,-32712,0,0,128,0,0,62
international trade,real wage,0,-397232,0,0,1792,0,0,36
international trade,creditor,0,-201704,0,0,640,0,0,54
international trade,fiat money,0,-124956,0,0,448,0,0,57
international trade,tax,0,122784,0,16,90624,33,1,-1352
international trade,supply and demand,0,234576,0,0,13056,10,0,-140
international trade,commodity money,0,-124572,0,0,448,0,0,57
international trade,bank,0,-9150020,0,158,32832,11,1,-449
international trade,liquidity preference,0,-396860,0,0,960,0,0,49
international trade,import,0,-3225256,0,138,31360,200,10,-426
international trade,structural unemployment,0,-115612,0,0,448,1,0,57
international trade,inflation tax,0,-332676,0,0,1088,0,0,47
international trade,economic growth,0,-687684,0,0,4160,5,0,-1
international trade,money,0,-15761932,0,0,59584,8,0,-867
international trade,core inflation,0,-10884,0,0,64,0,0,63
international trade,unemployment,0,-9758860,0,58,30912,7,1,-419
international trade,diversification,0,-284236,0,0,1216,0,0,45
international trade,marginal product,0,-74312,0,0,7296,2,0,-50
international trade,stock,0,-4595256,0,0,20352,11,0,-254
international trade,macroeconomics,0,-1114520,0,0,5504,15,0,-22
international trade,social security,0,-85500,0,0,1984,0,0,33
international trade,demand for money,0,-521556,0,0,1344,0,0,43
international trade,inflation targeting,0,-118544,0,0,256,0,0,60
international trade,gross domestic product,0,-225244,0,0,1472,4,0,41
international trade,government spending,0,-1423644,0,0,4544,0,0,-7
international trade,demand deposit,0,-252024,0,0,896,0,0,50
international trade,relative price,0,-716332,0,0,2752,0,0,21
international trade,consumer price index,0,-701112,0,0,3968,0,0,2
international trade,liquidity trap,0,-79116,0,0,192,0,0,61
international trade,protectionism,0,7088,0,0,256,4,0,60
international trade,gdp deflator,0,-736108,0,0,3776,0,0,5
international trade,debtor,0,-195620,0,0,576,0,0,55
international trade,microeconomics,0,33560,0,0,1664,0,0,38
international trade,classical dichotomy,0,-187044,0,0,576,0,0,55
international trade,money supply,0,-4940080,0,0,14080,1,0,-156
international trade,distribution,0,-447356,0,0,7104,2,0,-47
international trade,real interest rate,0,-1671320,0,0,5504,2,0,-22
international trade,money multiplier,0,-379412,0,0,1344,0,0,43
international trade,factors of production,0,-36144,0,0,2816,5,0,20
international trade,nominal interest rate,0,-1165376,0,0,4096,0,0,0
international trade,money market,0,-433156,0,0,1088,0,0,47
international trade,labor force,0,-671700,0,0,3392,1,0,11
international trade,cost of living,0,-186000,0,0,1280,0,0,44
international trade,capital requirement,0,-72272,0,0,256,0,0,60
international trade,saving,0,-5844364,0,0,23744,9,0,-307
international trade,financial crisis,0,-573164,0,0,1728,0,0,37
international trade,returns to scale,0,-23448,0,0,384,0,0,58
international trade,net capital outflow,0,-2340524,0,0,6848,5,0,-43
international trade,consumption,0,-1364056,0,0,15744,10,0,-182
international trade,producer price index,0,-43664,0,0,256,0,0,60
international trade,goods and services,0,-5926368,0,-170,26112,35,3,-344
international trade,public finance,0,-16780,0,0,192,0,0,61
international trade,disinflation,0,-691360,0,0,1536,0,0,40
international trade,employment,0,-11602520,0,56,38272,15,1,-534
international trade,monetary policy,0,-2972712,0,0,7808,2,0,-58
international trade,price level,0,-7617500,0,0,20928,2,0,-263
international trade,bank run,0,-162092,0,0,704,0,0,53
international trade,business,0,-974120,0,-100,11904,7,1,-122
employment-to-population ratio,hyperinflation,0,-3653,0,0,66,0,0,-31
employment-to-population ratio,gold standard,0,-510,0,0,12,0,0,-4
employment-to-population ratio,inventory,0,2684,0,0,20,0,0,-8
employment-to-population ratio,government budget,0,86,0,0,36,0,0,-16
employment-to-population ratio,currency,0,-23143,0,0,346,0,0,-171
employment-to-population ratio,shock,0,-12377,0,0,74,0,0,-35
employment-to-population ratio,balance of trade,0,225,0,0,2,0,0,1
employment-to-population ratio,price index,0,12333,0,0,174,0,0,-85
employment-to-population ratio,marginal product of capital,0,411,0,0,2,0,0,1
employment-to-population ratio,supply shock,0,-5992,0,0,32,0,0,-14
employment-to-population ratio,investment,0,-15491,0,0,738,0,0,-367
employment-to-population ratio,adverse selection,0,4401,0,0,42,0,0,-19
employment-to-population ratio,rate of return,0,-2017,0,0,10,0,0,-3
employment-to-population ratio,deflation,0,-174,0,0,52,0,0,-24
employment-to-population ratio,quantity theory of money,0,-1307,0,0,26,0,0,-11
employment-to-population ratio,unemployment benefits,0,1159,0,0,6,1,0,-1
employment-to-population ratio,moral hazard,0,3945,0,0,38,0,0,-17
employment-to-population ratio,compensation of employees,0,1119,0,0,2,0,0,1
employment-to-population ratio,leverage,0,-344,0,0,36,0,0,-16
employment-to-population ratio,store of value,0,-459,0,0,26,0,0,-11
employment-to-population ratio,exchange rate,0,-27692,0,0,332,0,0,-164
employment-to-population ratio,gdp,0,52343,0,0,982,2,0,-489
employment-to-population ratio,federal reserve system,0,-76,0,0,4,0,0,0
employment-to-population ratio,unit of account,0,-1100,0,0,24,0,0,-10
employment-to-population ratio,bond,0,-6627,0,0,346,0,0,-171
employment-to-population ratio,macroeconomic model,0,-366,0,0,4,0,0,0
employment-to-population ratio,security,0,22750,0,0,112,2,0,-54
employment-to-population ratio,gross national product,0,215,0,0,2,0,0,1
employment-to-population ratio,information asymmetry,0,269,0,0,2,0,0,1
employment-to-population ratio,monetary system,0,-1653,0,0,42,0,0,-19
employment-to-population ratio,frictional unemployment,0,-24,0,0,28,1,0,-12
employment-to-population ratio,reserve requirement,0,-1194,0,0,32,0,0,-14
employment-to-population ratio,labor demand,0,14670,0,0,76,0,0,-36
employment-to-population ratio,money creation,0,-457,0,0,10,0,0,-3
employment-to-population ratio,velocity of money,0,-999,0,0,22,0,0,-9
employment-to-population ratio,workforce,0,2317,0,0,14,0,0,-5
employment-to-population ratio,interest rate,0,-61725,0,0,1006,0,0,-501
employment-to-population ratio,income,0,345433,0,0,1886,3,0,-941
employment-to-population ratio,government debt,0,-6550,0,0,68,0,0,-32
employment-to-population ratio,economics,0,195453,0,0,846,2,0,-421
employment-to-population ratio,efficiency wage,0,3339,0,0,46,0,0,-21
employment-to-population ratio,economy,0,128229,0,0,2274,6,0,-1135
employment-to-population ratio,aggregate supply,0,-24511,0,0,162,0,0,-79
employment-to-population ratio,marginal product of labor,0,10635,0,0,50,0,0,-23
employment-to-population ratio,natural rate of unemployment,0,-6705,0,0,62,0,0,-29
employment-to-population ratio,federal funds rate,0,-4449,0,0,58,0,0,-27
employment-to-population ratio,marginal propensity to consume,0,-1288,0,0,8,0,0,-2
employment-to-population ratio,index,0,18523,0,0,310,0,0,-153
employment-to-population ratio,stabilization policy,0,-2451,0,0,14,0,0,-5
employment-to-population ratio,central bank,0,-21488,0,0,188,0,0,-92
employment-to-population ratio,tax revenue,0,50426,0,0,168,0,0,-82
employment-to-population ratio,inflation,0,-114986,0,0,1648,0,0,-822
employment-to-population ratio,capital accumulation,0,1058,0,0,12,0,0,-4
employment-to-population ratio,full-reserve banking,0,1127,0,0,2,0,0,1
employment-to-population ratio,financial market,0,1486,0,0,72,0,0,-34
employment-to-population ratio,inventory investment,0,219,0,0,2,0,0,1
employment-to-population ratio,profit maximization,0,5251,0,0,22,0,0,-9
employment-to-population ratio,stock exchange,0,502,0,0,12,0,0,-4
employment-to-population ratio,fractional-reserve banking,0,-797,0,0,22,0,0,-9
employment-to-population ratio,excess reserves,0,-612,0,0,20,0,0,-8
employment-to-population ratio,consumer spending,0,-4607,0,0,54,0,0,-25
employment-to-population ratio,stock market,0,-4219,0,0,90,0,0,-43
employment-to-population ratio,medium of exchange,0,-975,0,0,38,0,0,-17
employment-to-population ratio,great depression,0,-2496,0,0,36,0,0,-16
employment-to-population ratio,aggregate demand,0,-88336,0,0,552,0,0,-274
employment-to-population ratio,debt,0,-13545,0,0,254,1,0,-125
employment-to-population ratio,floating exchange rate,0,1129,0,0,2,0,0,1
employment-to-population ratio,cost-of-living index,0,173,0,0,2,0,0,1
employment-to-population ratio,savings account,0,1100,0,0,36,0,0,-16
employment-to-population ratio,production function,0,12290,0,0,52,0,0,-24
employment-to-population ratio,present value,0,1302,0,0,56,0,0,-26
employment-to-population ratio,international trade,0,32712,0,0,128,0,0,-62
employment-to-population ratio,real wage,0,1898,0,0,56,0,0,-26
employment-to-population ratio,creditor,0,-1192,0,0,20,0,0,-8
employment-to-population ratio,fiat money,0,-327,0,0,14,0,0,-5
employment-to-population ratio,tax,0,727590,0,0,2832,1,0,-1414
employment-to-population ratio,supply and demand,0,111600,0,0,408,1,0,-202
employment-to-population ratio,commodity money,0,-315,0,0,14,0,0,-5
employment-to-population ratio,bank,0,-23731,0,0,1026,0,0,-511
employment-to-population ratio,liquidity preference,0,-4735,0,0,30,0,0,-13
employment-to-population ratio,import,0,149662,0,0,980,1,0,-488
employment-to-population ratio,structural unemployment,0,-35,0,0,14,2,0,-5
employment-to-population ratio,inflation tax,0,-1707,0,0,34,0,0,-15
employment-to-population ratio,economic growth,0,11733,0,35,130,3,1,-63
employment-to-population ratio,money,0,-16703,0,0,1862,0,0,-929
employment-to-population ratio,core inflation,0,171,0,0,2,0,0,1
employment-to-population ratio,unemployment,0,-58091,0,0,966,13,0,-481
employment-to-population ratio,diversification,0,829,0,0,38,0,0,-17
employment-to-population ratio,marginal product,0,55946,0,0,228,0,0,-112
employment-to-population ratio,stock,0,18936,0,0,636,0,0,-316
employment-to-population ratio,macroeconomics,0,9128,0,0,172,0,0,-84
employment-to-population ratio,social security,0,13173,0,0,62,1,0,-29
employment-to-population ratio,demand for money,0,-5565,0,0,42,0,0,-19
employment-to-population ratio,inflation targeting,0,-1660,0,0,8,0,0,-2
employment-to-population ratio,gross domestic product,0,4717,0,0,46,1,0,-21
employment-to-population ratio,government spending,0,-8199,0,0,142,2,0,-69
employment-to-population ratio,demand deposit,0,-720,0,0,28,0,0,-12
employment-to-population ratio,relative price,0,-407,0,0,86,0,0,-41
employment-to-population ratio,consumer price index,0,9780,0,0,124,0,0,-60
employment-to-population ratio,liquidity trap,0,-939,0,0,6,0,0,-1
employment-to-population ratio,protectionism,0,2266,0,0,8,0,0,-2
employment-to-population ratio,gdp deflator,0,7153,0,0,118,0,0,-57
employment-to-population ratio,debtor,0,-1513,0,0,18,0,0,-7
employment-to-population ratio,microeconomics,0,14338,0,0,52,0,0,-24
employment-to-population ratio,classical dichotomy,0,-1245,0,0,18,0,0,-7
employment-to-population ratio,money supply,0,-41930,0,0,440,0,0,-218
employment-to-population ratio,distribution,0,42755,0,0,222,0,0,-109
employment-to-population ratio,real interest rate,0,-8272,0,0,172,0,0,-84
employment-to-population ratio,money multiplier,0,-1123,0,0,42,0,0,-19
employment-to-population ratio,factors of production,0,21360,0,0,88,0,0,-42
employment-to-population ratio,nominal interest rate,0,-3706,0,0,128,0,0,-62
employment-to-population ratio,money market,0,-4847,0,0,34,0,0,-15
employment-to-population ratio,labor force,0,6099,0,-192,106,3,1,-51
employment-to-population ratio,cost of living,0,4410,0,0,40,0,0,-18
employment-to-population ratio,capital requirement,0,-214,0,0,8,0,0,-2
employment-to-population ratio,saving,0,6991,0,0,742,0,0,-369
employment-to-population ratio,financial crisis,0,-4111,0,0,54,1,0,-25
employment-to-population ratio,returns to scale,0,2334,0,0,12,0,0,-4
employment-to-population ratio,net capital outflow,0,-18451,0,0,214,0,0,-105
employment-to-population ratio,consumption,0,83110,0,0,492,0,0,-244
employment-to-population ratio,producer price index,0,680,0,0,8,0,0,-2
